date,log_return_pct,high_vol_probability_filtered,high_vol_probability_smoothed
2024-02-01,-0.10141345865051749,0.018560146784528896,0.003741444847452772
2024-02-02,-0.27305938541255453,0.02123001386955578,0.0041302901548490225
2024-02-05,0.0076316260706640405,0.01652000065240234,0.0032808809258311456
2024-02-06,-0.09987815348679609,0.015996761198549734,0.003512999260693267
2024-02-07,0.13674889631230705,0.016104834565199927,0.004793936815582398
2024-02-08,-0.5481211938366071,0.04710976495104873,0.010359435142145889
2024-02-09,0.08496296755409576,0.023799618992950883,0.006149302470923138
2024-02-12,-0.3986134087154906,0.031589557740132286,0.009192026105504583
2024-02-13,-0.1186753406864486,0.02040655394163588,0.0122226888277507
2024-02-14,0.5249523914695733,0.042895702466907,0.03484135706169681
2024-02-15,-0.6945520862232175,0.12675841896418089,0.06530492756398888
2024-02-16,0.7615730088334143,0.28423549865924225,0.0646820497849937
2024-02-19,-0.2773136552019936,0.12768886299077448,0.02086143743745743
2024-02-20,0.034548570791899706,0.04598992562932644,0.006953178832772655
2024-02-21,0.17255156861581797,0.025357790455008876,0.004281537112083313
2024-02-22,-0.12139413048771865,0.01873225983259655,0.0038456464659962844
2024-02-23,-0.34582167029568295,0.025227366736478084,0.0049638874644752865
2024-02-26,-0.012192112369989,0.017585234915234962,0.0036963573013618096
2024-02-27,0.33563562365539823,0.023024536301043043,0.004559450002324139
2024-02-28,0.09267693167690154,0.017421455741067557,0.0037689591597124626
2024-02-29,0.3774901179872823,0.025533555680732446,0.004983959789315116
2024-03-01,-0.05220361117988615,0.017883032212137315,0.003636208028857098
2024-03-04,-0.07707764277173937,0.016095587036565086,0.004078960507011329
2024-03-05,0.4711042091273978,0.03312795797102472,0.00731256366241777
2024-03-06,-0.0920123805695776,0.020371094911580293,0.006048468586403094
2024-03-07,-0.5315183028435815,0.04722559794428547,0.011579932403290394
2024-03-08,-0.3004252954713118,0.033107807835281756,0.009126012682019957
2024-03-11,-0.54369540680019,0.0591779864491334,0.011653002101982916
2024-03-12,-0.117856830911225,0.02816500843555928,0.005229873090143258
2024-03-13,0.18027303362703945,0.020388172024860624,0.003969173090487261
2024-03-14,0.1799486346766333,0.018141118243137112,0.004028372063996736
2024-03-15,0.3589287278590953,0.024609315782757823,0.005557534171224893
2024-03-18,0.05948201603353655,0.017554868620411015,0.006109815111505684
2024-03-19,0.6608857438771518,0.0718761693888319,0.014754446558921516
2024-03-20,-0.15892695885087452,0.03326147166096633,0.006353894796909449
2024-03-21,-0.19742085698799608,0.022988294687692548,0.0047115222512233755
2024-03-22,0.232406465537846,0.02037321630611265,0.005028372821015289
2024-03-25,0.501805020841928,0.0394299754263019,0.00776800822458663
2024-03-26,-0.1177690017586619,0.022572748002376478,0.004517071643764654
2024-03-27,0.27837548028637066,0.021993028046847753,0.0044978444808072195
2024-03-28,0.3090997572196567,0.023237156311769383,0.004546743866134023
2024-03-29,0.0,0.017044534507575735,0.0038116451030512062
2024-04-01,-0.182821169912464,0.01769450428042125,0.005531476584619221
2024-04-02,0.6152150026509989,0.05892240151851741,0.011654430847382807
2024-04-03,0.05768003074469156,0.02670492730530706,0.004929526972557333
2024-04-04,-0.11915588879643957,0.019063826253604792,0.0037421865037786024
2024-04-05,-0.1978612790416891,0.01869700865512615,0.003901680960627667
2024-04-08,-0.14786619233159587,0.01738138218926298,0.004328772859910149
2024-04-09,0.23271182551480055,0.018651954429677518,0.007065139462452673
2024-04-10,-0.16158414766355653,0.01765895985039401,0.016820798324902908
2024-04-11,0.6641525212564126,0.07306704202933281,0.05801872640858961
2024-04-12,0.05498984449742887,0.030566005951174764,0.08132365126655958
2024-04-15,0.6476141944289098,0.08144787472879367,0.22764500455932646
2024-04-16,-0.22369983851665215,0.039736397570262774,0.36793088778620225
2024-04-17,1.4648035958918595,0.9837526168327884,0.9241344870417252
2024-04-18,-0.4066581453839627,0.7431798034554337,0.3325224673072074
2024-04-19,-0.16016759414952883,0.36933233908286706,0.0854244127568661
2024-04-22,-0.059821806521681134,0.13211371232707533,0.026484760969406444
2024-04-23,0.21998940067119427,0.05523691073829645,0.01699086631833457
2024-04-24,-0.6533658189008232,0.11932865308780463,0.026279036311555412
2024-04-25,0.49319822475129194,0.0983023273308552,0.01585020330278948
2024-04-26,-0.11103572789674038,0.03939738911369767,0.0060904965922818355
2024-04-29,0.006171887056426081,0.021264814582946948,0.003939134464963995
2024-04-30,0.2650314349898274,0.021008831201379124,0.004579322728297023
2024-05-01,0.16605680497151531,0.018015765601108912,0.005857906727669898
2024-05-02,-0.5088794558167319,0.041774543959250475,0.013229791041997329
2024-05-03,-0.5785578896217525,0.07552177681123523,0.015393468976568035
2024-05-06,-0.12432400432694603,0.033093798852401164,0.006400328250481435
2024-05-07,-0.2678211560062965,0.025978506182888023,0.005042792328155706
2024-05-08,0.2429377966244032,0.0216787716304813,0.004269976656657898
2024-05-09,0.006221420352267162,0.016636395273687772,0.004097059824117095
2024-05-10,-0.27410931690650464,0.020614950186650743,0.007163502735811059
2024-05-13,0.04989397633754353,0.01645946919073869,0.014626256928019249
2024-05-14,0.5161863509024458,0.03901348935729103,0.05295376308922228
2024-05-15,-0.11792820160724184,0.022459585638632984,0.11310263940336561
2024-05-16,-1.174426292244593,0.7650121746610967,0.389496313713195
2024-05-17,0.10551051568271406,0.37047031907734435,0.09362926069645615
2024-05-20,0.17059407739189486,0.14195696616067652,0.028686487583521023
2024-05-21,0.45640768214473976,0.10028247744919369,0.01561141173164439
2024-05-22,-0.16231742857101544,0.0422006073907647,0.006636075838785624
2024-05-23,0.22280811381197338,0.025984702056046843,0.004919248716058015
2024-05-24,0.33794101908253305,0.02634979847753411,0.005586582501363249
2024-05-27,-0.3547758365934561,0.028997088649310138,0.006123927619486623
2024-05-28,0.20554991820959595,0.021341984087213037,0.00545887020913571
2024-05-29,0.2858209973648116,0.021903449803730483,0.008674290958045082
2024-05-30,0.7116123569266416,0.0970419945798729,0.01942952666656713
2024-05-31,-0.0252593765646549,0.03719347213412054,0.006674720610976405
2024-06-03,0.09239013930579275,0.021210084714024725,0.004259004820982313
2024-06-04,-0.24656364583949714,0.021013453292727618,0.005048521185396711
2024-06-05,0.44952198605796917,0.033400365228746044,0.007135779830799792
2024-06-06,0.2393299905840484,0.023887255214066483,0.005754260028942155
2024-06-07,-0.45029089619718027,0.037198698424126764,0.007838934020567245
2024-06-10,0.17409001476342656,0.02284100363487663,0.0055008903397319705
2024-06-11,0.2578112041207696,0.021239461959317134,0.007770234677183217
2024-06-12,-0.040466802295848245,0.016674908406060784,0.017074147302101224
2024-06-13,-0.46349837226956236,0.03476393541417971,0.06344053567885212
2024-06-14,0.34444615184397126,0.03018879629341526,0.14763307852817767
2024-06-17,1.183563715992772,0.7698909942355847,0.4121823624597602
2024-06-18,-0.005463717627423874,0.3667648404656531,0.1445075046792259
2024-06-19,-0.6086816528350548,0.3824754830389858,0.09521972488155517
2024-06-20,0.011601931657130814,0.13553321549274608,0.03834530395260677
2024-06-21,0.675332914936444,0.2102838027229919,0.036162356124386785
2024-06-24,-0.29695202340892485,0.09875543622965546,0.014442080909511063
2024-06-25,-0.2978364554416523,0.0525977467264334,0.0074272730478143305
2024-06-26,0.042081840329945254,0.024872999552034057,0.004130893686840421
2024-06-27,0.20100509280241,0.019980834255748675,0.0041357904044409845
2024-06-28,-0.363319602452479,0.02695709717613198,0.005428806942348148
2024-07-01,-0.1919492373550351,0.02089699143719674,0.004256270101339822
2024-07-02,0.2871721644817343,0.021811863024834593,0.0042472204093414335
2024-07-03,0.00610109514848233,0.016670844915163577,0.0035859814420051398
2024-07-04,-0.3116314275366171,0.022414663650792747,0.004807271604567261
2024-07-05,-0.07040421491664865,0.01722619921168969,0.00469915172626542
2024-07-08,-0.5126878161626748,0.04183878292102887,0.008883786631119165
2024-07-09,0.19801984884806118,0.02494875303493138,0.005296140032214892
2024-07-10,-0.0012299200183217504,0.017489906176718376,0.00550401673403536
2024-07-11,-0.4865290582563077,0.03818162599818111,0.012454560466136081
2024-07-12,-0.5820089489307785,0.07344989970734686,0.015748421503035112
2024-07-15,0.024835465171742385,0.03046876038070635,0.007572244876816271
2024-07-16,0.5386509634084996,0.0521371422904933,0.009901481509619118
2024-07-17,-0.13593674856512677,0.026631360492848602,0.005016326177401957
2024-07-18,-0.21664457113265082,0.02161958438898734,0.004298136092727403
2024-07-19,0.2908147951892954,0.022223250829668854,0.004229230425526215
2024-07-22,0.12966566603257693,0.017691539167672944,0.003371517562090264
2024-07-23,0.08758470702532878,0.01596214506679978,0.003153091520977787
2024-07-24,0.011095453936611072,0.015163504203960867,0.0033904910116734576
2024-07-25,0.1478378980609037,0.016051300046822724,0.005040169723580663
2024-07-26,0.5634704860933651,0.04638456386889355,0.01147317802271457
2024-07-29,-0.3359810707612564,0.0356760396656307,0.00945760549019254
2024-07-30,0.11477900519823533,0.02112455672325897,0.011007196155131552
2024-07-31,0.16426384486248868,0.01801142758743824,0.029962329004493422
2024-08-01,-0.4511493526821673,0.034076943128040826,0.11291065639076228
2024-08-02,0.15982299935087133,0.02157900827571821,0.2784653619432065
2024-08-05,-1.6660342619050317,0.9983886934361895,0.999865874999093
2024-08-06,1.2166506376000323,0.9974253558940201,0.9954365323209499
2024-08-07,-0.3442505208945768,0.7244857220301251,0.7798558333377875
2024-08-08,-0.8037252271638867,0.854138925129919,0.7267902969875609
2024-08-09,-0.27498298684914796,0.5205473333997567,0.5480037189933566
2024-08-12,-0.38248157735939037,0.3081692037829059,0.5294358067646734
2024-08-13,0.19518324309041854,0.11884580645837953,0.6038369455856919
2024-08-14,-1.2625505622118236,0.9508435868128087,0.9929340503133607
2024-08-15,-0.8256737536520352,0.9448209965096127,0.9910482507470212
2024-08-16,0.8637641553314572,0.9492745487547923,0.9849236208325645
2024-08-19,-0.4580452056950378,0.7386923191433584,0.9632988084320335
2024-08-20,-1.0254528107981356,0.9661475755813465,0.9813018284440882
2024-08-21,-0.5231725157682242,0.7981349469334056,0.9306784091271278
2024-08-22,0.2716162828777683,0.4538849772429199,0.9192855208711861
2024-08-23,1.5667120621540127,0.9994318393834001,0.9999515692435709
2024-08-26,-2.2588447748347695,0.9999999974154259,0.9999999897028641
2024-08-27,0.5538274106028928,0.8353221516340891,0.4558139045968889
2024-08-28,0.029098246316111163,0.42652032390926736,0.1042030611342638
2024-08-29,-0.17536175611540186,0.17216190270110515,0.0290332717534827
2024-08-30,0.031081986974153968,0.059469346290004145,0.010950676765410332
2024-09-02,0.5179263353170831,0.06715956097063538,0.010641939561830628
2024-09-03,-0.03156949552333533,0.02889515237936955,0.005118798158134751
2024-09-04,0.08244473625782073,0.01887395775622342,0.005222473031806895
2024-09-05,-0.5713876842058656,0.05409783614053952,0.011045832408221724
2024-09-06,-0.177570670662648,0.02860425856179146,0.005393514603032499
2024-09-09,-0.07786646295710224,0.01895740762091648,0.003927152729746182
2024-09-10,0.3356891280381195,0.02354543270290802,0.004745067334618753
2024-09-11,0.2081071236609351,0.019788229455918745,0.004209726960517315
2024-09-12,-0.3362869365917498,0.025037360810080372,0.004954349623702996
2024-09-13,-0.11861540472106068,0.01859455454425835,0.003672008656687572
2024-09-16,-0.16682105245561887,0.01776097061745528,0.003584321773036936
2024-09-17,-0.05198518539323222,0.015844909480065863,0.003679111920593245
2024-09-18,-0.2603320702305615,0.019782028604933992,0.005715210438130836
2024-09-19,-0.292377509796548,0.022563496397975835,0.009990725128703052
2024-09-20,-0.6728418028103564,0.08928071659291013,0.022281098483372144
2024-09-23,-0.2872971436448869,0.04780520481175496,0.012361020791609837
2024-09-24,0.13254778622213964,0.024830691856177735,0.012236955512763895
2024-09-25,-0.34989077766216087,0.028000840106298247,0.030115415398429178
2024-09-26,0.530301359900913,0.048873284628865865,0.07845459780038871
2024-09-27,-0.8688094555386581,0.3043236995753281,0.15385037109661057
2024-09-30,0.3180074231580842,0.14288691185402502,0.11631986670753242
2024-10-01,0.3473231706357974,0.0752515121864095,0.1394333634860897
2024-10-02,0.5914999389739878,0.10189537659839523,0.25050780083972973
2024-10-03,0.4145908872319708,0.06875496504121281,0.3941046533231151
2024-10-04,0.8641748331778991,0.316241627708123,0.776045298809036
2024-10-07,1.240894181598073,0.9727682750138555,0.8877048288085034
2024-10-08,0.598842332373537,0.8388939584820492,0.48767973229661726
2024-10-09,-0.3920250967324259,0.5794405895923611,0.17544860638640672
2024-10-10,-0.11357248325767884,0.24320865696887156,0.05001875618621568
2024-10-11,0.04021497237903663,0.08289770161693155,0.02378982748403005
2024-10-14,-0.6973469039048545,0.18163109564708269,0.030086131032194225
2024-10-15,0.07066003184632726,0.06316879430940037,0.009082466190851029
2024-10-16,0.035950702407101125,0.027701505264089522,0.004822978572027719
2024-10-17,0.03402025704694148,0.0182380553726058,0.005488696153122813
2024-10-18,-0.585004609358728,0.056682627889181,0.012988687151338682
2024-10-21,-0.16795869581520034,0.029019874245218798,0.008222969367127051
2024-10-22,0.5737694237498034,0.05857109367401993,0.012248542613263972
2024-10-23,0.1926659127868296,0.029810173829351375,0.00718286199281863
2024-10-24,0.49281676751558423,0.04379910361936277,0.009355983781787822
2024-10-25,-0.26530725658068616,0.029541940154214855,0.007185980710327665
2024-10-28,0.4254267742392145,0.035093377441987775,0.00898411677903634
2024-10-29,0.3747432665162275,0.032741434962928584,0.010420618441705791
2024-10-30,0.13326989121465976,0.020641435572133007,0.016010262018781692
2024-10-31,-0.460852278454625,0.036697330000681434,0.04997182995648468
2024-11-01,0.11143481421218208,0.021349768577421078,0.1107573698949594
2024-11-04,0.8176245834093111,0.16247367111360292,0.3968380710484085
2024-11-05,-0.32878127745371666,0.08398508591506626,0.49707199633903965
2024-11-06,-0.7947903863395682,0.27996474305848507,0.8404379412772451
2024-11-07,0.9732263783957948,0.7737254123788588,0.9785830271576719
2024-11-08,-1.6586212403530647,0.9999490368463686,0.9998535369529723
2024-11-11,0.5717023938853723,0.8452135161315856,0.6943621244026329
2024-11-12,0.7500293273588129,0.8575788368433617,0.4902759788599646
2024-11-13,0.15148932398135456,0.4672955463609923,0.14060688842045405
2024-11-14,0.3685654654228878,0.2539855476803944,0.06284432008273767
2024-11-15,0.5418405627704005,0.21448081626593657,0.039578213876971774
2024-11-18,-0.26394691464659054,0.09430451568647627,0.020910155023267124
2024-11-19,-0.5375860611719596,0.10343439395081386,0.02212756643072265
2024-11-20,0.06956918158447456,0.03935781524887018,0.018069081662182993
2024-11-21,0.6044776651616975,0.07553572482089133,0.04006377629731276
2024-11-22,-0.6057371881433168,0.1166459596533054,0.05559360630112599
2024-11-25,0.7752660015455214,0.2858038948995046,0.06032731071114446
2024-11-26,-0.24370830027372545,0.12099963871479438,0.019689478487848387
2024-11-27,0.18095335626253797,0.048784223305552356,0.008501615867720597
2024-11-28,-0.4183251103330261,0.046062638988114565,0.007884895702509082
2024-11-29,0.0913630484294764,0.02360172256899162,0.004817201368842824
2024-12-02,-0.30908025993203897,0.02485678869674515,0.006219907147605387
2024-12-03,0.510414164609419,0.04347768339790172,0.00859648958037755
2024-12-04,0.1883831012373544,0.025115285070149297,0.004984156957542964
2024-12-05,-0.2097580481499295,0.020909839637352573,0.004801499378171908
2024-12-06,-0.42083451671183786,0.032348410716101735,0.0064452492949276605
2024-12-09,-0.08842403797747006,0.02010636886200372,0.0040799864454776425
2024-12-10,0.24108838838183638,0.019766550209873945,0.004292439571909002
2024-12-11,0.27697361279493665,0.02099475158827009,0.005199961001234894
2024-12-12,0.34514169368976827,0.024877539012886626,0.007568638348357765
2024-12-13,0.027562389440948572,0.017484922054868103,0.0125419672924078
2024-12-16,0.36507431934217516,0.024735732569350664,0.041983859141117706
2024-12-17,-0.44276516399661847,0.03674402311139735,0.12403585852254792
2024-12-18,-0.18066956290835814,0.023476627423861234,0.29490574350715876
2024-12-19,1.3663409443517411,0.9448237077907697,0.9962430575888745
2024-12-20,-1.0209697047084252,0.9848250171440853,0.9988376644129046
2024-12-23,1.1076446738815615,0.9928602719019397,0.9981782810226262
2024-12-24,0.3601324941715081,0.7170464914295256,0.975233717893599
2024-12-25,-1.5335005509063122,0.9997195801262228,0.9999805570087363
2024-12-26,-5.8095819101889035,0.9999999999999992,0.9999999999999968
2024-12-27,7.166577569223397,1.0,0.9999999999999967
2024-12-30,-0.06797046636079557,0.6311571834511844,0.5542016723251096
2024-12-31,-0.5727857050603126,0.561326333392058,0.4753033459656526
2025-01-02,0.8967750654069752,0.8450354799020316,0.42248707947561664
2025-01-03,-0.1813071142523237,0.46956223321416485,0.10550266997257274
2025-01-06,-0.13773858854792712,0.18674398853624397,0.026831308497199162
2025-01-07,0.0018530540791391072,0.06398000480333976,0.008235145729124402
2025-01-08,-0.1323533393261078,0.02996614452283937,0.004521316397592686
2025-01-09,0.18487645969721125,0.021032183615585072,0.003892578289626202
2025-01-10,0.30470956892498363,0.022676652861652834,0.00431176629217089
2025-01-13,0.1907399440000838,0.01906168823837467,0.003665735505468076
2025-01-14,0.1670609858707128,0.017487271435596988,0.0034471467945711783
2025-01-15,0.1520751632275911,0.016764162543169158,0.003530017704625298
2025-01-16,0.249686826075392,0.019003218883988836,0.004351289806151834
2025-01-17,0.04888541414987378,0.016036652701080283,0.005803588572758794
2025-01-20,-0.010387344441181393,0.015204688946612036,0.015077518686835809
2025-01-21,-0.7488029372738205,0.11568754942550243,0.05871197753249428
2025-01-22,0.5267714291308307,0.10753071784557258,0.05656788904051363
2025-01-23,-0.6019008773060666,0.14455759244667624,0.06272865552619014
2025-01-24,-0.011701771845105157,0.05099240400336917,0.059228145449720146
2025-01-27,-0.4074607802350225,0.045659820705666085,0.12298590883054147
2025-01-28,-0.05755345063803699,0.023303794787571337,0.2778470165304994
2025-01-29,-1.7130682599186888,0.9991371369173663,0.9999523251192317
2025-01-30,2.221814242731201,0.9999999933677096,0.9999999605836473
2025-01-31,0.22452912162430716,0.6654702960430872,0.2790705544073432
2025-02-03,0.4096168022127336,0.4231307047669677,0.09731668839530175
2025-02-04,-0.1304284142664093,0.16291436083768193,0.02501641976970143
2025-02-05,-0.1281481937607184,0.06040718504737478,0.008190175187224948
2025-02-06,-0.006135496449270308,0.026905948387449093,0.0041427292329199745
2025-02-07,0.17716665101663182,0.019947147650931335,0.0035611000670490124
2025-02-10,-0.0753625282754564,0.016623909364011646,0.003398242094009735
2025-02-11,0.0943452880513333,0.015745343832361824,0.004226875464788336
2025-02-12,0.08080087329385156,0.015393376753704991,0.008397871685944507
2025-02-13,0.19377660465910324,0.017018066834628164,0.02766107033283268
2025-02-14,-0.9572387015763122,0.3414733674599717,0.10576053909052299
2025-02-17,-0.28402093679110846,0.15695855776810105,0.0385500881024063
2025-02-18,0.2901863549625398,0.0720755029190521,0.01998919785869005
2025-02-19,0.5962460421666506,0.10109261228840892,0.020645157803876886
2025-02-20,0.1800204400846624,0.042386367498261725,0.0120930385111656
2025-02-21,-0.6216412713147557,0.09107159071575328,0.018231660718918297
2025-02-24,0.2023202108217295,0.040409969337720515,0.00882933247915148
2025-02-25,0.00798472045279995,0.021531615513927297,0.009437569802607251
2025-02-26,0.2129284769010965,0.01932461380877839,0.02523804259802482
2025-02-27,0.3267940633544475,0.02319373262010938,0.08914917512815215
2025-02-28,1.1318019084013096,0.6591235904751701,0.29276172570409087
2025-03-03,-0.19167684556326475,0.31457631921758167,0.10341885465683587
2025-03-04,-0.429445075020314,0.2000818794381983,0.06114318499347051
2025-03-05,-0.43983488898678474,0.13493517384789624,0.045933004201245964
2025-03-06,-0.6744692640855517,0.2252629939619223,0.04581833686855955
2025-03-07,0.3264659936779097,0.10772333125680357,0.02079730656753671
2025-03-10,-0.1809000772749516,0.04564022986015486,0.015503148037710059
2025-03-11,0.1925424520142653,0.02590095591452142,0.028235090828122145
2025-03-12,0.6709880770543672,0.084970780586763,0.08970800778078267
2025-03-13,-0.7837715178304514,0.26853975069109626,0.1306868563691983
2025-03-14,-0.28435423856905645,0.12213609726195782,0.10500717937770909
2025-03-17,0.37875814184509,0.07161895575693278,0.13715969358225938
2025-03-18,0.29977692144847895,0.04059049995737805,0.25482556877368845
2025-03-19,0.8788391494282294,0.27187933642244966,0.6731483257389382
2025-03-20,-1.1216516927685967,0.9247500347631262,0.7788483443711759
2025-03-21,0.5995365522758161,0.8020890718401205,0.4704435809463669
2025-03-24,0.5493602100605619,0.6601209210309894,0.22962664453680157
2025-03-25,0.34326139261752625,0.37518020659080037,0.07399698161352111
2025-03-26,0.2723108589794078,0.16511500826975906,0.023083766773575987
2025-03-27,0.04812030168042096,0.05748450329000245,0.008746478169374428
2025-03-28,-0.41036402121822974,0.049280505781803735,0.008137374011616192
2025-03-31,0.0851017178331124,0.0243925856716418,0.005732974889925019
2025-04-01,0.4634793260802827,0.03676072890626237,0.009771223679255852
2025-04-02,0.47568875200485916,0.045232488273969,0.011867461250624274
2025-04-03,0.04541092677054783,0.02291761735162419,0.012483490594837308
2025-04-04,0.004783810838295801,0.01695753154092633,0.033620319287406386
2025-04-07,-0.010758061818359633,0.01544239983564226,0.13591824807534117
2025-04-08,0.7007248566714114,0.0836312925940149,0.6115691748154556
2025-04-09,1.1572825201644352,0.8266661733181156,0.9853238538849383
2025-04-10,-1.4555443594897501,0.9995489054043142,0.9972274101797459
2025-04-11,0.16826026266728242,0.6470621167406612,0.24626330412133055
2025-04-14,-0.2724470939471664,0.33788527867414603,0.07024472429364423
2025-04-15,-0.047664443228434376,0.11868540845279074,0.01805490545581409
2025-04-16,0.1994434108062664,0.04919516888652396,0.006986826016974485
2025-04-17,-0.11247522375380567,0.025198977229171374,0.004083128046860413
2025-04-22,0.12080384247811012,0.01836478856273308,0.0035341342986682537
2025-04-23,0.25658089537446854,0.019752260709333926,0.00412481615905534
2025-04-24,-0.07179903949384395,0.016536228636257744,0.004678912883968761
2025-04-25,-0.4014934983318995,0.02843312443088506,0.009596882383984658
2025-04-28,0.26486928271703464,0.023353447581894844,0.01504702596717622
2025-04-29,-0.1665774672767299,0.019129906358670477,0.03947516347262352
2025-04-30,-0.4960159178101433,0.04055500246956221,0.14331967342425317
2025-05-01,-0.9982703284658874,0.49687539828025984,0.3189374822165377
2025-05-02,0.3625715238343203,0.2698948125717029,0.23476514123426262
2025-05-05,-0.8830880590915127,0.6665990801965684,0.23719035508708963
2025-05-06,-0.23417433872380874,0.33556688784612837,0.06618178654884821
2025-05-07,0.06392013245167603,0.11764648462123757,0.01983450863800095
2025-05-08,0.36811185875736496,0.06770449880699876,0.01223971156009059
2025-05-09,0.2767178641620079,0.03738142923621244,0.011051648215475256
2025-05-12,0.02841012094827223,0.020759508260896817,0.01982317541322538
2025-05-13,0.8774830935892072,0.21861430118028402,0.0695336820824088
2025-05-14,-0.537130889734091,0.19727988636825713,0.04083207864343651
2025-05-15,-0.24851734483527874,0.08478908341161873,0.01466791796337735
2025-05-16,-0.28060760777349214,0.04546056974516462,0.007560674140311445
2025-05-19,-0.1503132558300824,0.025108157633649594,0.004992892308004172
2025-05-20,-0.358499548472938,0.028762822466322814,0.005999218926626982
2025-05-21,-0.15229511639634513,0.020338242115560956,0.005482370490298842
2025-05-22,-0.33831712474154024,0.025385433909488025,0.0095527289541755
2025-05-23,0.05687768656140659,0.017741527226160084,0.018092796666079155
2025-05-26,-0.8959826389111293,0.25466007550977865,0.06432522860149494
2025-05-27,0.2002804594970587,0.0979929189159573,0.018405771060791134
2025-05-28,0.21831048719661347,0.04362521075491298,0.007137433145997251
2025-05-29,0.042990941856682036,0.02247491822473743,0.003849227475208458
2025-05-30,0.04297246758782735,0.016911090877720643,0.003225530634123129
2025-06-02,0.1778323326233211,0.017101359454490397,0.003487712841723653
2025-06-03,-0.20545537041232945,0.018321750322871255,0.003981671190280781
2025-06-04,0.26915515269137247,0.020205279639570816,0.004754393227909676
2025-06-05,-0.25073894637782035,0.02084902582858272,0.006390956387620928
2025-06-06,-0.2772129591337314,0.022208322064001543,0.011722319861749573
2025-06-09,0.3845732860054604,0.028072327374727965,0.02891511040207643
2025-06-10,-0.1853466888784271,0.021030222274057514,0.07376105977822335
2025-06-11,-0.19061328118171544,0.01908138366276655,0.25929961400370655
2025-06-12,-2.93409383012815,0.9999999999994963,0.9999999999999716
2025-06-13,2.4200915002307624,0.9999999997866867,0.9999999999758504
2025-06-16,0.7279549317049017,0.9203391463048245,0.9944648928546346
2025-06-17,-3.002379982289249,0.999999999999998,0.9999999999999973
2025-06-18,2.955695892527097,0.9999999999999957,0.9999999999999973
2025-06-19,-4.245543230837287,1.0000000000000002,0.9999999999999976
2025-06-20,4.94966369694782,1.0,0.9999999999999973
2025-06-23,0.24984017139557113,0.6750055842895417,0.307054691534753
2025-06-24,-0.37194030866504163,0.41761911395907503,0.1257211154663708
2025-06-25,-0.48989687690897216,0.31101817331206605,0.05913753698418875
2025-06-26,0.0,0.10708932496971578,0.01745869230484376
2025-06-27,-0.41337744771137824,0.07507526861337752,0.01059179054496781
2025-06-30,0.03821171969047823,0.030982998687736695,0.0045679087552467764
2025-07-01,0.006161619275493109,0.019054542665067405,0.003290221069470747
2025-07-02,0.03942778152741652,0.01601126157304102,0.003137796712099323
2025-07-03,-0.008625378696467907,0.015194405431655643,0.0036418603241584425
2025-07-04,-0.1929782279349813,0.01740635016780612,0.006253591570122818
2025-07-07,-0.15873286796986172,0.01724113610260597,0.014752864367297695
2025-07-08,0.8671674644769983,0.1981052349172617,0.05035198269155813
2025-07-09,-0.35543663969455075,0.10665326014033559,0.01994631161525636
2025-07-10,-0.16001972887761068,0.04409123128141029,0.007386770822159671
2025-07-11,-0.15966167308639928,0.024988595818847367,0.004313707922595112
2025-07-14,0.07955568242077225,0.017811217227936313,0.0033566639979063836
2025-07-15,0.21060408364883004,0.018147927337770133,0.0034632575138013886
2025-07-16,-0.02522793245961372,0.01579525886324974,0.0031387838063609546
2025-07-17,0.11745787326743033,0.015783975516626286,0.003432513356372418
2025-07-18,0.3588861785330446,0.02366688394914711,0.004672562332876714
2025-07-21,-0.05329255094909605,0.017400891564515228,0.00360623399883631
2025-07-22,0.052066585148915503,0.015636950780320177,0.004239855288345765
2025-07-23,-0.5169663871526231,0.041426871921532535,0.008531156876083775
2025-07-24,0.1279539355437705,0.02294875118268007,0.004577193967711748
2025-07-25,0.2511299975180663,0.02102063683237418,0.004293377964678473
2025-07-28,0.28169032711133735,0.021614105249489084,0.004438034428070345
2025-07-29,0.27968423117632485,0.021727545242281567,0.004443009006039931
2025-07-30,-0.18860854880157513,0.01923309848078419,0.004376069879796725
2025-07-31,0.3592071392803567,0.025063192114144883,0.005801228490632791
2025-08-01,0.34153517824143614,0.026223691135188448,0.006580174341369895
2025-08-04,0.0,0.01781944932042641,0.00852807337029446
2025-08-05,-0.7367973657712434,0.11334983795385005,0.024656954721724907
2025-08-06,0.09468685323878641,0.04279983673928833,0.008385364049536196
2025-08-07,-0.2616750255511518,0.02898563379243494,0.005749082229977158
2025-08-08,-0.21265835556661547,0.022210418599958495,0.005119780137953523
2025-08-11,-0.31337393920774337,0.024584441960554287,0.006829709343371876
2025-08-12,0.3011032477388849,0.023749665109662237,0.010250329999408196
2025-08-13,-0.3060255467852915,0.02473640136227128,0.02272142889433165
2025-08-14,-0.8604023414346622,0.23163460412621073,0.06160605491265163
2025-08-15,0.3717706741849013,0.122489361760083,0.02309400313428078
2025-08-18,0.16684694122372035,0.048458646354963046,0.008187407627229486
2025-08-19,0.058024596316327205,0.023873710716602402,0.005032640897258049
2025-08-20,0.4297944673151451,0.032798020137852664,0.0070561194788811375
2025-08-21,-0.071303099675602,0.020002385185575386,0.006598324871090074
2025-08-22,0.46682835539670076,0.034779667717393006,0.014554939815675821
2025-08-25,-0.6921219806040692,0.1144185591999922,0.02454550757662495
2025-08-26,0.2461994226916803,0.051309277336367864,0.00918844568889578
