date,usd_idr,us10y_yield,log_return_pct,us10y_change_bp,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_5,abs_return_lag_5,return_lag_10,abs_return_lag_10,return_lag_20,abs_return_lag_20,rolling_vol_5,rolling_vol_20,us10y_change_bp_lag_1,direction_up,high_vol_probability_filtered,high_vol_probability_filtered_lag_1,high_vol_probability_smoothed
2024-02-29,15712.2001953125,4.251999855041504,0.3774901179872823,-2.200031280517578,0.09267693167690154,0.09267693167690154,0.33563562365539823,0.33563562365539823,-0.12139413048771865,0.12139413048771865,-0.6945520862232175,0.6945520862232175,-0.10141345865051749,0.10141345865051749,0.2525846138328845,0.34492659118525154,-4.09998893737793,1,0.025533555680732446,0.017421455741067557,0.004983959789315116
2024-03-01,15704.0,4.179999828338623,-0.05220361117988615,-7.200002670288086,0.3774901179872823,0.3774901179872823,0.09267693167690154,0.09267693167690154,-0.34582167029568295,0.34582167029568295,0.7615730088334143,0.7615730088334143,-0.27305938541255453,0.27305938541255453,0.2929920527254856,0.3569959053753322,-2.200031280517578,0,0.017883032212137315,0.025533555680732446,0.003636208028857098
2024-03-04,15691.900390625,4.218999862670898,-0.07707764277173937,3.900003433227539,-0.05220361117988615,0.05220361117988615,0.3774901179872823,0.3774901179872823,-0.012192112369989,0.012192112369989,-0.2773136552019936,0.2773136552019936,0.0076316260706640405,0.0076316260706640405,0.19791165093328145,0.3520743003338075,-7.200002670288086,0,0.016095587036565086,0.017883032212137315,0.004078960507011329
2024-03-05,15766.0,4.13700008392334,0.4711042091273978,-8.19997787475586,-0.07707764277173937,0.07707764277173937,-0.05220361117988615,0.05220361117988615,0.33563562365539823,0.33563562365539823,0.034548570791899706,0.034548570791899706,-0.09987815348679609,0.09987815348679609,0.21264348601144042,0.35239839957135655,3.900003433227539,1,0.03312795797102472,0.016095587036565086,0.00731256366241777
2024-03-06,15751.5,4.104000091552734,-0.0920123805695776,-3.299999237060547,0.4711042091273978,0.4711042091273978,-0.07707764277173937,0.07707764277173937,0.09267693167690154,0.09267693167690154,0.17255156861581797,0.17255156861581797,0.13674889631230705,0.13674889631230705,0.24991378770694223,0.3676383117222313,-8.19997787475586,0,0.020371094911580293,0.03312795797102472,0.006048468586403094
2024-03-07,15668.0,4.0920000076293945,-0.5315183028435815,-1.2000083923339844,-0.0920123805695776,0.0920123805695776,0.4711042091273978,0.4711042091273978,0.3774901179872823,0.3774901179872823,-0.12139413048771865,0.12139413048771865,-0.5481211938366071,0.5481211938366071,0.2751677631298336,0.3672853186537188,-3.299999237060547,0,0.04722559794428547,0.020371094911580293,0.011579932403290394
2024-03-08,15621.0,4.089000225067139,-0.3004252954713118,-0.29997825622558594,-0.5315183028435815,0.5315183028435815,-0.0920123805695776,0.0920123805695776,-0.05220361117988615,0.05220361117988615,-0.34582167029568295,0.34582167029568295,0.08496296755409576,0.08496296755409576,0.3555669738245838,0.3659837188557668,-1.2000083923339844,0,0.033107807835281756,0.04722559794428547,0.009126012682019957
2024-03-11,15536.2998046875,4.104000091552734,-0.54369540680019,1.4999866485595703,-0.3004252954713118,0.3004252954713118,-0.5315183028435815,0.5315183028435815,-0.07707764277173937,0.07707764277173937,-0.012192112369989,0.012192112369989,-0.3986134087154906,0.3986134087154906,0.3718025164704376,0.3717467220192074,-0.29997825622558594,0,0.0591779864491334,0.033107807835281756,0.011653002101982916
2024-03-12,15518.0,4.15500020980835,-0.117856830911225,5.100011825561523,-0.54369540680019,0.54369540680019,-0.3004252954713118,0.3004252954713118,0.4711042091273978,0.4711042091273978,0.33563562365539823,0.33563562365539823,-0.1186753406864486,0.1186753406864486,0.4183766122786834,0.3809773479115282,1.4999866485595703,0,0.02816500843555928,0.0591779864491334,0.005229873090143258
2024-03-13,15546.0,4.191999912261963,0.18027303362703945,3.699970245361328,-0.117856830911225,0.117856830911225,-0.54369540680019,0.54369540680019,-0.0920123805695776,0.0920123805695776,0.09267693167690154,0.09267693167690154,0.5249523914695733,0.5249523914695733,0.21677235154896551,0.3809662132408452,5.100011825561523,1,0.020388172024860624,0.02816500843555928,0.003969173090487261
2024-03-14,15574.0,4.297999858856201,0.1799486346766333,10.599994659423828,0.18027303362703945,0.18027303362703945,-0.117856830911225,0.117856830911225,-0.5315183028435815,0.5315183028435815,0.3774901179872823,0.3774901179872823,-0.6945520862232175,0.6945520862232175,0.3040762787893953,0.3623693877564738,3.699970245361328,1,0.018141118243137112,0.020388172024860624,0.004028372063996736
2024-03-15,15630.0,4.303999900817871,0.3589287278590953,0.6000041961669922,0.1799486346766333,0.1799486346766333,0.18027303362703945,0.18027303362703945,-0.3004252954713118,0.3004252954713118,-0.05220361117988615,0.05220361117988615,0.7615730088334143,0.7615730088334143,0.3131326155636376,0.33018277623788006,10.599994659423828,1,0.024609315782757823,0.018141118243137112,0.005557534171224893
2024-03-18,15639.2998046875,4.340000152587891,0.05948201603353655,3.600025177001953,0.3589287278590953,0.3589287278590953,0.1799486346766333,0.1799486346766333,-0.54369540680019,0.54369540680019,-0.07707764277173937,0.07707764277173937,-0.2773136552019936,0.2773136552019936,0.3544506763480268,0.29177587364954355,0.6000041961669922,1,0.017554868620411015,0.024609315782757823,0.006109815111505684
2024-03-19,15743.0,4.296999931335449,0.6608857438771518,-4.300022125244141,0.05948201603353655,0.05948201603353655,0.3589287278590953,0.3589287278590953,-0.117856830911225,0.117856830911225,0.4711042091273978,0.4711042091273978,0.034548570791899706,0.034548570791899706,0.17593548428113948,0.28539278223495557,3.600025177001953,1,0.0718761693888319,0.017554868620411015,0.014754446558921516
2024-03-20,15718.0,4.2729997634887695,-0.15892695885087452,-2.4000167846679688,0.6608857438771518,0.6608857438771518,0.05948201603353655,0.05948201603353655,0.18027303362703945,0.18027303362703945,-0.0920123805695776,0.0920123805695776,0.17255156861581797,0.17255156861581797,0.234294303076323,0.32111700055370823,-4.300022125244141,0,0.03326147166096633,0.0718761693888319,0.006353894796909449
2024-03-21,15687.0,4.270999908447266,-0.19742085698799608,-0.19998550415039062,-0.15892695885087452,0.15892695885087452,0.6608857438771518,0.6608857438771518,0.1799486346766333,0.1799486346766333,-0.5315183028435815,0.5315183028435815,-0.12139413048771865,0.12139413048771865,0.31009562457326856,0.32218225521611615,-2.4000167846679688,0,0.022988294687692548,0.03326147166096633,0.0047115222512233755
2024-03-22,15723.5,4.2179999351501465,0.232406465537846,-5.299997329711914,-0.19742085698799608,0.19742085698799608,-0.15892695885087452,0.15892695885087452,0.3589287278590953,0.3589287278590953,-0.3004252954713118,0.3004252954713118,-0.34582167029568295,0.34582167029568295,0.3636068360702775,0.3243567090096281,-0.19998550415039062,1,0.02037321630611265,0.022988294687692548,0.005028372821015289
2024-03-25,15802.599609375,4.252999782562256,0.501805020841928,3.4999847412109375,0.232406465537846,0.232406465537846,-0.19742085698799608,0.19742085698799608,0.05948201603353655,0.05948201603353655,-0.54369540680019,0.54369540680019,-0.012192112369989,0.012192112369989,0.34907331698468275,0.31623026074880406,-5.299997329711914,1,0.0394299754263019,0.02037321630611265,0.00776800822458663
2024-03-26,15784.0,4.234000205993652,-0.1177690017586619,-1.8999576568603516,0.501805020841928,0.501805020841928,0.232406465537846,0.232406465537846,0.6608857438771518,0.6608857438771518,-0.117856830911225,0.117856830911225,0.33563562365539823,0.33563562365539823,0.38439033366446484,0.33197918427540407,3.4999847412109375,0,0.022572748002376478,0.0394299754263019,0.004517071643764654
2024-03-27,15828.0,4.196000099182129,0.27837548028637066,-3.8000106811523438,-0.1177690017586619,0.1177690017586619,0.501805020841928,0.501805020841928,-0.15892695885087452,0.15892695885087452,0.18027303362703945,0.18027303362703945,0.09267693167690154,0.09267693167690154,0.3042998141713489,0.32827139035545494,-1.8999576568603516,1,0.021993028046847753,0.022572748002376478,0.0044978444808072195
2024-03-28,15877.0,4.205999851226807,0.3090997572196567,0.9999752044677734,0.27837548028637066,0.27837548028637066,-0.1177690017586619,0.1177690017586619,-0.19742085698799608,0.19742085698799608,0.1799486346766333,0.1799486346766333,0.3774901179872823,0.3774901179872823,0.2910695533342704,0.3322540454033739,-3.8000106811523438,1,0.023237156311769383,0.021993028046847753,0.004546743866134023
2024-03-29,15877.0,4.205999851226807,0.0,0.0,0.3090997572196567,0.3090997572196567,0.27837548028637066,0.27837548028637066,0.232406465537846,0.232406465537846,0.3589287278590953,0.3589287278590953,-0.05220361117988615,0.05220361117988615,0.22519023821469072,0.32910371627521345,0.9999752044677734,0,0.017044534507575735,0.023237156311769383,0.0038116451030512062
2024-04-01,15848.0,4.328999996185303,-0.182821169912464,12.30001449584961,0.0,0.0,0.3090997572196567,0.3090997572196567,0.501805020841928,0.501805020841928,0.05948201603353655,0.05948201603353655,-0.07707764277173937,0.07707764277173937,0.24997327873163788,0.3284386867376667,0.0,0,0.01769450428042125,0.017044534507575735,0.005531476584619221
2024-04-02,15945.7998046875,4.364999771118164,0.6152150026509989,3.599977493286133,-0.182821169912464,0.182821169912464,0.0,0.0,-0.1177690017586619,0.1177690017586619,0.6608857438771518,0.6608857438771518,0.4711042091273978,0.4711042091273978,0.22575876377313436,0.33150980846703687,12.30001449584961,1,0.05892240151851741,0.01769450428042125,0.011654430847382807
2024-04-03,15955.0,4.355000019073486,0.05768003074469156,-0.9999752044677734,0.6152150026509989,0.6152150026509989,-0.182821169912464,0.182821169912464,0.27837548028637066,0.27837548028637066,-0.15892695885087452,0.15892695885087452,-0.0920123805695776,0.0920123805695776,0.3069698940876172,0.34253876031868596,3.599977493286133,1,0.02670492730530706,0.05892240151851741,0.004929526972557333
2024-04-04,15936.0,4.309000015258789,-0.11915588879643957,-4.600000381469727,0.05768003074469156,0.05768003074469156,0.6152150026509989,0.6152150026509989,0.3090997572196567,0.3090997572196567,-0.19742085698799608,0.19742085698799608,-0.5315183028435815,0.5315183028435815,0.30945396681474396,0.34074908468276743,-0.9999752044677734,0,0.019063826253604792,0.02670492730530706,0.0037421865037786024
2024-04-05,15904.5,4.377999782562256,-0.1978612790416891,6.89997673034668,-0.11915588879643957,0.11915588879643957,0.05768003074469156,0.05768003074469156,0.0,0.0,0.232406465537846,0.232406465537846,-0.3004252954713118,0.3004252954713118,0.3169866569145546,0.3142526265283306,-4.600000381469727,0,0.01869700865512615,0.019063826253604792,0.003901680960627667
2024-04-08,15881.0,4.423999786376953,-0.14786619233159587,4.600000381469727,-0.1978612790416891,0.1978612790416891,-0.11915588879643957,0.11915588879643957,-0.182821169912464,0.182821169912464,0.501805020841928,0.501805020841928,-0.54369540680019,0.54369540680019,0.3400726220967752,0.30841804861321226,6.89997673034668,0,0.01738138218926298,0.01869700865512615,0.004328772859910149
2024-04-09,15918.0,4.366000175476074,0.23271182551480055,-5.799961090087891,-0.14786619233159587,0.14786619233159587,-0.1978612790416891,0.1978612790416891,0.6152150026509989,0.6152150026509989,-0.1177690017586619,0.1177690017586619,-0.117856830911225,0.117856830911225,0.33480379948839206,0.2766856749909895,4.600000381469727,1,0.018651954429677518,0.01738138218926298,0.007065139462452673
2024-04-10,15892.2998046875,4.559999942779541,-0.16158414766355653,19.39997673034668,0.23271182551480055,0.23271182551480055,-0.14786619233159587,0.14786619233159587,0.05768003074469156,0.05768003074469156,0.27837548028637066,0.27837548028637066,0.18027303362703945,0.18027303362703945,0.17790724065316835,0.27258358314845066,-5.799961090087891,0,0.01765895985039401,0.018651954429677518,0.016820798324902908
2024-04-11,15998.2001953125,4.576000213623047,0.6641525212564126,1.600027084350586,-0.16158414766355653,0.16158414766355653,0.23271182551480055,0.23271182551480055,-0.11915588879643957,0.11915588879643957,0.3090997572196567,0.3090997572196567,0.1799486346766333,0.1799486346766333,0.17639950783129957,0.2797089148510955,19.39997673034668,1,0.07306704202933281,0.01765895985039401,0.05801872640858961
2024-04-12,16007.0,4.499000072479248,0.05498984449742887,-7.700014114379883,0.6641525212564126,0.6641525212564126,-0.16158414766355653,0.16158414766355653,-0.1978612790416891,0.1978612790416891,0.0,0.0,0.3589287278590953,0.3589287278590953,0.3714922721415081,0.3058054324487401,1.600027084350586,1,0.030566005951174764,0.07306704202933281,0.08132365126655958
2024-04-15,16111.0,4.627999782562256,0.6476141944289098,12.899971008300781,0.05498984449742887,0.05498984449742887,0.6641525212564126,0.6641525212564126,-0.14786619233159587,0.14786619233159587,-0.182821169912464,0.182821169912464,0.05948201603353655,0.05948201603353655,0.3404829489886886,0.30158144753898064,-7.700014114379883,1,0.08144787472879367,0.030566005951174764,0.22764500455932646
2024-04-16,16075.0,4.658999919891357,-0.22369983851665215,3.1000137329101562,0.6476141944289098,0.6476141944289098,0.05498984449742887,0.05498984449742887,0.23271182551480055,0.23271182551480055,0.6152150026509989,0.6152150026509989,0.6608857438771518,0.6608857438771518,0.3641045912331306,0.3233436955689209,12.899971008300781,0,0.039736397570262774,0.08144787472879367,0.36793088778620225
2024-04-17,16312.2001953125,4.585000038146973,1.4648035958918595,-7.399988174438477,-0.22369983851665215,0.22369983851665215,0.6476141944289098,0.6476141944289098,-0.16158414766355653,0.16158414766355653,0.05768003074469156,0.05768003074469156,-0.15892695885087452,0.15892695885087452,0.4321515854244926,0.3097941699257987,3.1000137329101562,1,0.9837526168327884,0.039736397570262774,0.9241344870417252
2024-04-18,16246.0,4.646999835968018,-0.4066581453839627,6.199979782104492,1.4648035958918595,1.4648035958918595,-0.22369983851665215,0.22369983851665215,0.6641525212564126,0.6641525212564126,-0.11915588879643957,0.11915588879643957,-0.19742085698799608,0.19742085698799608,0.6517343600782288,0.4275498907166957,-7.399988174438477,0,0.7431798034554337,0.9837526168327884,0.3325224673072074
2024-04-19,16220.0,4.614999771118164,-0.16016759414952883,-3.2000064849853516,-0.4066581453839627,0.4066581453839627,1.4648035958918595,1.4648035958918595,0.05498984449742887,0.05498984449742887,-0.1978612790416891,0.1978612790416891,0.232406465537846,0.232406465537846,0.7600963329479548,0.4397982358812547,6.199979782104492,0,0.36933233908286706,0.7431798034554337,0.0854244127568661
2024-04-22,16210.2998046875,4.623000144958496,-0.059821806521681134,0.8000373840332031,-0.16016759414952883,0.16016759414952883,-0.4066581453839627,0.4066581453839627,0.6476141944289098,0.6476141944289098,-0.14786619233159587,0.14786619233159587,0.501805020841928,0.501805020841928,0.7836836157478245,0.4458238870355856,-3.2000064849853516,0,0.13211371232707533,0.36933233908286706,0.026484760969406444
2024-04-23,16246.0,4.5980000495910645,0.21998940067119427,-2.500009536743164,-0.059821806521681134,0.059821806521681134,-0.16016759414952883,0.16016759414952883,-0.22369983851665215,0.22369983851665215,0.23271182551480055,0.23271182551480055,-0.1177690017586619,0.1177690017586619,0.7607205563021215,0.4405153145733884,0.8000373840332031,1,0.05523691073829645,0.13211371232707533,0.01699086631833457
2024-04-24,16140.2001953125,4.6519999504089355,-0.6533658189008232,5.399990081787109,0.21998940067119427,0.21998940067119427,-0.059821806521681134,0.059821806521681134,1.4648035958918595,1.4648035958918595,-0.16158414766355653,0.16158414766355653,0.27837548028637066,0.27837548028637066,0.7356483035421175,0.4370841055084962,-2.500009536743164,0,0.11932865308780463,0.05523691073829645,0.026279036311555412
2024-04-25,16220.0,4.705999851226807,0.49319822475129194,5.399990081787109,-0.6533658189008232,0.6533658189008232,0.21998940067119427,0.21998940067119427,-0.4066581453839627,0.4066581453839627,0.6641525212564126,0.6641525212564126,0.3090997572196567,0.3090997572196567,0.33359976869832,0.4704198369723138,5.399990081787109,1,0.0983023273308552,0.11932865308780463,0.01585020330278948
2024-04-26,16202.0,4.669000148773193,-0.11103572789674038,-3.699970245361328,0.49319822475129194,0.49319822475129194,-0.6533658189008232,0.6533658189008232,-0.16016759414952883,0.16016759414952883,0.05498984449742887,0.05498984449742887,0.0,0.0,0.43087941866648627,0.4765362824780465,5.399990081787109,0,0.03939738911369767,0.0983023273308552,0.0060904965922818355
2024-04-29,16203.0,4.613999843597412,0.006171887056426081,-5.500030517578125,-0.11103572789674038,0.11103572789674038,0.49319822475129194,0.49319822475129194,-0.059821806521681134,0.059821806521681134,0.6476141944289098,0.6476141944289098,-0.182821169912464,0.182821169912464,0.4277757921635485,0.4784896457113715,-3.699970245361328,1,0.021264814582946948,0.03939738911369767,0.003939134464963995
2024-04-30,16246.0,4.685999870300293,0.2650314349898274,7.200002670288086,0.006171887056426081,0.006171887056426081,-0.11103572789674038,0.11103572789674038,0.21998940067119427,0.21998940067119427,-0.22369983851665215,0.22369983851665215,0.6152150026509989,0.6152150026509989,0.42734294972004794,0.4744319089426419,-5.500030517578125,1,0.021008831201379124,0.021264814582946948,0.004579322728297023
